sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,12281122,2025-04-22,PI3K inhibitors,0,A61K|C07D,fda9540d-b1e5-497a-8bc9-a593476bb9ee,2,"Cogent Biosciences, Inc.",fda9540d-b1e5-497a-8bc9-a593476bb9ee,"Cogent Biosciences, Inc.",
biotech,12281123,2025-04-22,Benzoxazinone compounds as KLK5/7 dual inhibitors,0,A61K|A61P|C07D,6eae14f8-df58-4112-bb09-08cc19f43eef,2,"MOLECULAR SKIN THERAPEUTICS, INC.",6eae14f8-df58-4112-bb09-08cc19f43eef,"MOLECULAR SKIN THERAPEUTICS, INC.",
biotech,12281125,2025-04-22,Rapamycin derivatives,0,A61K|C07D,970792fb-1079-4ca7-a205-bcdbe5b60275,3,Novartis AG,970792fb-1079-4ca7-a205-bcdbe5b60275,Novartis AG,
biotech,12281126,2025-04-22,Inhibitors of cyclin-dependent kinase 7 and uses thereof,0,A61K|A61P|C07D,b81b1e2a-933f-428c-8075-4930bea046c2,2,"DANA-FARBER CANCER INSTITUTE, INC.",b81b1e2a-933f-428c-8075-4930bea046c2,"DANA-FARBER CANCER INSTITUTE, INC.",
biotech,12281127,2025-04-22,"Pyrido[4,3-d]pyrimidine compounds",0,A61K|A61P|C07D,d536b029-1bd9-4e61-b840-2d8bcd588f73,2,PFIZER INC.,d536b029-1bd9-4e61-b840-2d8bcd588f73,PFIZER INC.,
biotech,12281133,2025-04-22,Hyaluronan conjugate,0,A61K|A61P|C07H|Y02A,dd078ea6-78a2-42cf-a94f-2a612f5b97bd,2,Aihol Corporation,dd078ea6-78a2-42cf-a94f-2a612f5b97bd,Aihol Corporation,
biotech,12281134,2025-04-22,Electrochemically-cleavable linkers,0,C07H|C12N|C12P|C12Q|C12Y|G01N,ce183c1e-e412-4ff6-a1ae-09854da030a1,2,"MICROSOFT TECHNOLOGY LICENSING, LLC",ce183c1e-e412-4ff6-a1ae-09854da030a1,"MICROSOFT TECHNOLOGY LICENSING, LLC",
biotech,12281136,2025-04-22,Crystalline forms of a CD73 inhibitor and uses thereof,0,A61K|A61P|C07B|C07H|C07K,5cbf36d9-e66c-4d6c-bada-0614c5e2b22c,2,"Arcus Biosciences, Inc.",5cbf36d9-e66c-4d6c-bada-0614c5e2b22c,"Arcus Biosciences, Inc.",
biotech,12281137,2025-04-22,Method for the site-specific enzymatic labelling of nucleic acids in vitro by incorporation of unnatural nucleotides,0,C07H|C12N|C12P|C12Q,29ce4473-6f30-4691-8d1e-7ac9c4255620,2,THE SCRIPPS RESEARCH INSTITUTE,29ce4473-6f30-4691-8d1e-7ac9c4255620,THE SCRIPPS RESEARCH INSTITUTE,
biotech,12281138,2025-04-22,"5′-cap-trinucleotide- or higher oligonucleotide compounds and their use in stabilizing RNA, expressing proteins in therapy",0,A61K|C07H,b17d8be7-b1da-404c-9a82-60c40c7a85b4,3,BIONTECH RNA PHARMACEUTICALS GMBH,b17d8be7-b1da-404c-9a82-60c40c7a85b4,BIONTECH RNA PHARMACEUTICALS GMBH,
biotech,12281140,2025-04-22,Bile acid derivatives as FXR/TGR5 agonists and methods of use thereof,0,A61P|C07J,d012f7bd-7815-49f4-a2c3-9f6a8b1189b3,2,"Enanta Pharmaceuticals, Inc.",d012f7bd-7815-49f4-a2c3-9f6a8b1189b3,"Enanta Pharmaceuticals, Inc.",
biotech,12281141,2025-04-22,Method for synthesizing peptide containing N-substituted amino acid,0,C07K|Y02P,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,3,CHUGAI SEIYAKU KABUSHIKI KAISHA,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,CHUGAI SEIYAKU KABUSHIKI KAISHA,
biotech,12281142,2025-04-22,Recombinant HIV Env polypeptides and their use,0,A61K|A61P|C07K|C12N,29ce4473-6f30-4691-8d1e-7ac9c4255620,2,THE SCRIPPS RESEARCH INSTITUTE,29ce4473-6f30-4691-8d1e-7ac9c4255620,THE SCRIPPS RESEARCH INSTITUTE,
biotech,12281142,2025-04-22,Recombinant HIV Env polypeptides and their use,0,A61K|A61P|C07K|C12N,9eb6243d-d2d6-4428-bd46-fcf638f4844e,2,"International AIDS Vaccine Initiative, Inc.",9eb6243d-d2d6-4428-bd46-fcf638f4844e,"International AIDS Vaccine Initiative, Inc.",
biotech,12281143,2025-04-22,Insect neuropeptides 1,0,A01N|A01P|C07K,71b337b2-900f-46de-8eac-e32293e07672,3,Solasta Bio Limited,71b337b2-900f-46de-8eac-e32293e07672,Solasta Bio Limited,
biotech,12281144,2025-04-22,Methods and compositions for regenerating tissues,0,A61K|C07K,4eede7da-9659-48a5-8ee5-0fcab9e5c135,2,"NELLONE THERAPEUTICS, INC.",4eede7da-9659-48a5-8ee5-0fcab9e5c135,"NELLONE THERAPEUTICS, INC.",
biotech,12281145,2025-04-22,Truncated dysferlin for treatment of dysferlinopathy,0,A61K|A61P|C07K|C12N,22f9de6d-9074-44ee-8a99-1785212bdfba,2,The University of North Carolina at Chapel Hill,22f9de6d-9074-44ee-8a99-1785212bdfba,The University of North Carolina at Chapel Hill,
biotech,12281145,2025-04-22,Truncated dysferlin for treatment of dysferlinopathy,0,A61K|A61P|C07K|C12N,7eb88285-cf2d-492c-b35a-37a769666fde,2,TEXAS TECH UNIVERSITY SYSTEM,7eb88285-cf2d-492c-b35a-37a769666fde,TEXAS TECH UNIVERSITY SYSTEM,
biotech,12281146,2025-04-22,"Peptides and combination of peptides for use in immunotherapy against lung cancer, including NSCLC, SCLC and other cancers",0,A61K|A61P|C07K|C12N|G01N,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,3,Immatics Biotechnologies GmbH,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,Immatics Biotechnologies GmbH,
biotech,12281147,2025-04-22,Interleukin 21 variants,0,A61K|A61P|C07K,527c4a5b-afcb-4029-945b-52ba83c52dfa,2,A-Alpha Bio,527c4a5b-afcb-4029-945b-52ba83c52dfa,A-Alpha Bio,
biotech,12281148,2025-04-22,Anti-pd-1 antibody-attenuated IL-2 immunoconjugates and uses thereof,0,C07K,b1dab3bd-f4a1-4805-b968-7faae6ef96b2,2,Cephalon LLC,b1dab3bd-f4a1-4805-b968-7faae6ef96b2,Cephalon LLC,
biotech,12281149,2025-04-22,Modulators of G-protein coupled receptors,0,A61K|A61P|C07K,69ff9773-84d5-425d-b8af-15051424274b,2,"Carmot Therapeutics, Inc.",69ff9773-84d5-425d-b8af-15051424274b,"Carmot Therapeutics, Inc.",
biotech,12281150,2025-04-22,T cell disease treatment targeting TAG-72,0,A61K|A61P|C07K|C12N|G01N,cb5eee26-fe64-404a-b901-4959575ff217,3,CARTHERICS PTY. LTD.,cb5eee26-fe64-404a-b901-4959575ff217,CARTHERICS PTY. LTD.,
biotech,12281151,2025-04-22,CD6 targeted chimeric antigen receptors for treatment of certain autoimmune disorders,0,A61K|A61P|C07K,c866a74a-237b-4dcc-be23-c58e6c808858,2,City of Hope,c866a74a-237b-4dcc-be23-c58e6c808858,City of Hope,
biotech,12281152,2025-04-22,TAG72 targeted chimeric antigen receptor modified T cells for treatment of TAG72-positive tumors,0,A61K|A61P|C07K|C12N,c866a74a-237b-4dcc-be23-c58e6c808858,2,City of Hope,c866a74a-237b-4dcc-be23-c58e6c808858,City of Hope,
biotech,12281153,2025-04-22,Combination therapy with targeted 4-1BB (CD137) agonists,0,A61K|A61P|C07K,f3ead92f-e54e-452f-b6ce-7310243e0ffd,2,Hoffmann-La Roche Inc.,f3ead92f-e54e-452f-b6ce-7310243e0ffd,Hoffmann-La Roche Inc.,
biotech,12281154,2025-04-22,Gene therapy methods for age-related diseases and conditions,0,A61K|A61P|C07K|C12N,260f24d3-0c57-4c33-93e8-e320866c74f8,2,President and Fellows of Harvard College,260f24d3-0c57-4c33-93e8-e320866c74f8,President and Fellows of Harvard College,
biotech,12281155,2025-04-22,Broadly SARS-CoV-2 neutralizing monoclonal antibodies and uses thereof,0,A61K|A61P|C07K|C12N|G01N,2f473053-030e-4f5c-9c22-4f4198b8baaf,3,INSTITUT PASTEUR,2f473053-030e-4f5c-9c22-4f4198b8baaf,INSTITUT PASTEUR,
biotech,12281155,2025-04-22,Broadly SARS-CoV-2 neutralizing monoclonal antibodies and uses thereof,0,A61K|A61P|C07K|C12N|G01N,7fccf91c-78ad-4862-ba09-3924b1fd5b9b,3,SPIKIMM,7fccf91c-78ad-4862-ba09-3924b1fd5b9b,SPIKIMM,
biotech,12281156,2025-04-22,"Anti-respiratory syncytial virus antibodies, and methods of their generation and use",0,A61K|A61P|C07K,68711720-ec5d-4580-9708-50eb1c88b1dc,2,"Adimab, LLC",68711720-ec5d-4580-9708-50eb1c88b1dc,"Adimab, LLC",
biotech,12281157,2025-04-22,NS1-binding protein,0,C07K|G01N|Y02A,d3c3cd52-36bb-4b5e-a233-8d7486b2992e,3,Fapon Biotech Inc.,d3c3cd52-36bb-4b5e-a233-8d7486b2992e,Fapon Biotech Inc.,
biotech,12281158,2025-04-22,Prophylactic and/or therapeutic agent of infectious diseases or inflammatory diseases,0,A61K|A61P|C07K|C12N|G01N|Y02A,876c0778-8382-448b-8604-3a3116943883,3,"National Institutes of Biomedical Innovation, Health and Nutrition",876c0778-8382-448b-8604-3a3116943883,"National Institutes of Biomedical Innovation, Health and Nutrition",
biotech,12281158,2025-04-22,Prophylactic and/or therapeutic agent of infectious diseases or inflammatory diseases,0,A61K|A61P|C07K|C12N|G01N|Y02A,4788a3a7-1133-48d4-926b-d382a169cd10,3,"A-CLIP INSTITUTE, CO., LTD.",4788a3a7-1133-48d4-926b-d382a169cd10,"A-CLIP INSTITUTE, CO., LTD.",
biotech,12281159,2025-04-22,"TGFβ antibodies, methods and uses",0,A61K|A61P|C07K|C12N,28c75920-58ad-4f4b-aecc-c37593cbe0d5,2,"Scholar Rock, Inc.",28c75920-58ad-4f4b-aecc-c37593cbe0d5,"Scholar Rock, Inc.",
biotech,12281160,2025-04-22,Method of treating asthma,0,A61K|A61P|C07K,83e45c4f-bc05-4145-b7d6-f0b2c2e3cae3,3,CSL LIMITED,83e45c4f-bc05-4145-b7d6-f0b2c2e3cae3,CSL LIMITED,
biotech,12281161,2025-04-22,Polypeptides and uses thereof,0,A61K|C07K,869de6f0-3aa4-427f-ae52-a2e213195ee0,2,TRUSTEES OF BOSTON UNIVERSITY,869de6f0-3aa4-427f-ae52-a2e213195ee0,TRUSTEES OF BOSTON UNIVERSITY,
biotech,12281162,2025-04-22,Chimeric antigen receptors targeting GPRC5D,0,A61K|A61P|C07K,836efba4-d3e6-43c0-86ae-3c009666e865,3,"LaNova Medicines Development Co., Ltd.",836efba4-d3e6-43c0-86ae-3c009666e865,"LaNova Medicines Development Co., Ltd.",
biotech,12281163,2025-04-22,Dimers and use thereof,0,A61K|A61P|C07K,7a68aac3-cbd5-4e0f-a24a-7601af60f9a7,3,"JIANGSU ALPHAMAB BIOPHARMACEUTICALS CO., LTD.",7a68aac3-cbd5-4e0f-a24a-7601af60f9a7,"JIANGSU ALPHAMAB BIOPHARMACEUTICALS CO., LTD.",
biotech,12281164,2025-04-22,Genetically engineered dual-targeting chimeric antigen receptor and use thereof,0,A61K|A61P|C07K,23f09747-4b74-406b-98f7-9dfafcf3676f,3,"WEST CHINA HOSPITAL, SICHUAN UNIVERSITY",23f09747-4b74-406b-98f7-9dfafcf3676f,"WEST CHINA HOSPITAL, SICHUAN UNIVERSITY",
biotech,12281165,2025-04-22,Anti-B7-H4 antibodies and immunoconjugates,0,A61K|A61P|C07K|G01N,ab90c44f-d500-4b2e-bd7e-e30b9b202a4f,2,"Genentech, Inc.",ab90c44f-d500-4b2e-bd7e-e30b9b202a4f,"Genentech, Inc.",
biotech,12281166,2025-04-22,Methods of treating inflammatory diseases by blocking Galectin-3,0,A61K|A61P|C07K,c9184be7-9ec4-4193-a0d3-fe679d9c83ac,2,"TrueBinding, Inc.",c9184be7-9ec4-4193-a0d3-fe679d9c83ac,"TrueBinding, Inc.",
biotech,12281167,2025-04-22,Humanized anti-GDNF family alpha-receptor 4 (GRF-alpha-4) antibodies and chimeric antigen receptors (CARs),0,A61K|A61P|C07K,7de93246-1123-4ef6-b1c9-4c9b7c6387f7,2,The Trustees of the University of Pennsylvania,7de93246-1123-4ef6-b1c9-4c9b7c6387f7,The Trustees of the University of Pennsylvania,
biotech,12281167,2025-04-22,Humanized anti-GDNF family alpha-receptor 4 (GRF-alpha-4) antibodies and chimeric antigen receptors (CARs),0,A61K|A61P|C07K,4a94bcbd-3170-44ad-8044-f24f274bd4d4,2,"University of Florida Research Foundation, INC.",4a94bcbd-3170-44ad-8044-f24f274bd4d4,"University of Florida Research Foundation, INC.",
biotech,12281168,2025-04-22,Binding molecule specific for LIF and use thereof,0,A61K|A61P|C07K|C12N,f46c5b61-81ec-441d-a16c-34157963afe9,3,"JACOBIO PHARMACEUTICALS CO., LTD.",f46c5b61-81ec-441d-a16c-34157963afe9,"JACOBIO PHARMACEUTICALS CO., LTD.",
biotech,12281169,2025-04-22,Antibodies that bind to OX40 and their uses,0,A61K|A61P|C07K|G01N,782ede3c-54cd-4adf-9c57-833269604636,3,Ichnos Sciences SA.,782ede3c-54cd-4adf-9c57-833269604636,Ichnos Sciences SA.,
biotech,12281170,2025-04-22,"Senescent cell-associated antigen-binding domains, antibodies and chimeric antigen receptors comprising the same, and uses thereof",0,A61K|C07K|C12N|C12Y,dc353764-fbf9-4094-a598-9d27cf5caf0e,3,StarkAge Therapeutics,dc353764-fbf9-4094-a598-9d27cf5caf0e,StarkAge Therapeutics,
biotech,12281171,2025-04-22,Periostin antibodies and methods of using the same,0,A61K|A61P|C07K|G01N,bf1521a0-0c63-4fd3-b786-0e4d0f3732b6,2,SRI International,bf1521a0-0c63-4fd3-b786-0e4d0f3732b6,SRI International,
biotech,12281171,2025-04-22,Periostin antibodies and methods of using the same,0,A61K|A61P|C07K|G01N,3f1961f3-78c8-4ddd-8a67-1728a0b753c1,2,"Bio Ventures, LLC",3f1961f3-78c8-4ddd-8a67-1728a0b753c1,"Bio Ventures, LLC",
biotech,12281172,2025-04-22,Cross-species-specific PSMAxCD3 bispecific single chain antibody,0,A61K|A61P|C07K,fc37d79f-69c8-4ae9-93f7-3ecc0d1d76d8,3,AMGEN RESEARCH (MUNICH) GMBH,fc37d79f-69c8-4ae9-93f7-3ecc0d1d76d8,AMGEN RESEARCH (MUNICH) GMBH,
biotech,12281173,2025-04-22,Methods for treating patients with hyperlipidemia by administering a PCSK9 inhibitor in combination with an ANGPTL3 inhibitor,0,A61K|A61P|C07K,091f9b94-4c2c-49b7-a58f-4f6baa0d4df2,2,"REGENERON PHARMACEUTICALS, INC.",091f9b94-4c2c-49b7-a58f-4f6baa0d4df2,"REGENERON PHARMACEUTICALS, INC.",
biotech,12281174,2025-04-22,High-affinity anti-MERTK antibodies and uses thereof,0,A61K|A61P|C07K,cd86f68d-7e3c-49b2-b2bf-cbdd5b238db6,2,"Inspirna, Inc.",cd86f68d-7e3c-49b2-b2bf-cbdd5b238db6,"Inspirna, Inc.",
biotech,12281175,2025-04-22,Binding molecules for BCMA and CD3,0,A61K|A61P|C07K,b1ee815f-4632-493b-831e-ba62a4b2c0ef,2,AMGEN INC.,b1ee815f-4632-493b-831e-ba62a4b2c0ef,AMGEN INC.,
biotech,12281175,2025-04-22,Binding molecules for BCMA and CD3,0,A61K|A61P|C07K,fc37d79f-69c8-4ae9-93f7-3ecc0d1d76d8,3,AMGEN RESEARCH (MUNICH) GMBH,fc37d79f-69c8-4ae9-93f7-3ecc0d1d76d8,AMGEN RESEARCH (MUNICH) GMBH,
biotech,12281176,2025-04-22,Binding molecules for BCMA and CD3,0,A61K|A61P|C07K,b1ee815f-4632-493b-831e-ba62a4b2c0ef,2,AMGEN INC.,b1ee815f-4632-493b-831e-ba62a4b2c0ef,AMGEN INC.,
biotech,12281176,2025-04-22,Binding molecules for BCMA and CD3,0,A61K|A61P|C07K,fc37d79f-69c8-4ae9-93f7-3ecc0d1d76d8,3,AMGEN RESEARCH (MUNICH) GMBH,fc37d79f-69c8-4ae9-93f7-3ecc0d1d76d8,AMGEN RESEARCH (MUNICH) GMBH,
biotech,12281177,2025-04-22,"Heterodimer molecule based on CH3 domain, and preparation method and use thereof",0,A61K|C07K|C12N|C12P,7a68aac3-cbd5-4e0f-a24a-7601af60f9a7,3,"JIANGSU ALPHAMAB BIOPHARMACEUTICALS CO., LTD.",7a68aac3-cbd5-4e0f-a24a-7601af60f9a7,"JIANGSU ALPHAMAB BIOPHARMACEUTICALS CO., LTD.",
biotech,12281177,2025-04-22,"Heterodimer molecule based on CH3 domain, and preparation method and use thereof",0,A61K|C07K|C12N|C12P,d442cae6-fae1-44f2-bacc-87103fcb7dfa,3,"SUZHOU ALPHAMAB CO., LTD.",d442cae6-fae1-44f2-bacc-87103fcb7dfa,"SUZHOU ALPHAMAB CO., LTD.",
biotech,12281178,2025-04-22,"Tuning of pore-forming peptides for increasing pore size, membrane affinity, stability, and antimicrobial activity",0,C07K|C12Q,ace87b2a-fefb-4d08-b7e6-f32f693d9e1c,3,"ADOLPHE MERKLE INSTITUTE, UNIVERSITY OF FRIBOURG",ace87b2a-fefb-4d08-b7e6-f32f693d9e1c,"ADOLPHE MERKLE INSTITUTE, UNIVERSITY OF FRIBOURG",
biotech,12281180,2025-04-22,"Peptoid-peptide macrocycles, pharmaceutical compositions and methods of using the same",0,A61K|A61P|C07K,2586ab9a-b32c-4c93-9396-719f6d081dbf,2,NEW YORK UNIVERSITY,2586ab9a-b32c-4c93-9396-719f6d081dbf,NEW YORK UNIVERSITY,
biotech,12281181,2025-04-22,Bicyclic peptidyl inhibitors,0,A61K|A61P|C07K,e2aff957-7344-4de4-8106-e37aff4d4188,2,Ohio State Innovation Foundation,e2aff957-7344-4de4-8106-e37aff4d4188,Ohio State Innovation Foundation,
biotech,12281182,2025-04-22,Solid state forms of voclosporin,0,A61P|C07B|C07K,0e9926ae-7a09-40ce-ad7a-6f763ebf0ccc,3,ASSIA CHEMICAL INDUSTRIES LTD.,0e9926ae-7a09-40ce-ad7a-6f763ebf0ccc,ASSIA CHEMICAL INDUSTRIES LTD.,
biotech,12281205,2025-04-22,Modified antibacterial compositions and methods,0,A61K|A61P|C08G|Y02A,2cd63c91-db9f-405e-8aa5-345bd9a206e8,3,The University of Melbourne,2cd63c91-db9f-405e-8aa5-345bd9a206e8,The University of Melbourne,
biotech,12281208,2025-04-22,Bioactive plastics with programmable degradation and microplastic elimination,0,C08F|C08J|C08K|C08L|C09D|C09J|C12N|C12P|Y02W,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,12281211,2025-04-22,"Chitosan-polyacrylamide composite porous hydrogel, preparation and use thereof, and metal ion-detecting reagent and method",0,C02F|C08F|C08J|G01N,d3e9b831-efe1-4f6e-b90c-b5770690ee92,3,"Institute of Environmental and Operational Medicine, Academy of Military Medical Science, Academy of Military Science",d3e9b831-efe1-4f6e-b90c-b5770690ee92,"Institute of Environmental and Operational Medicine, Academy of Military Medical Science, Academy of Military Science",
biotech,12281252,2025-04-22,"Biological water retention material, method for preparing same and use thereof",0,A01N|C09K|C12N|Y02P,240542c4-fafb-4385-bca2-dd0b4b7adc4c,3,"WEIFANG HUAWEI MATERIALS TECHNOLOGY CO., LTD.",240542c4-fafb-4385-bca2-dd0b4b7adc4c,"WEIFANG HUAWEI MATERIALS TECHNOLOGY CO., LTD.",
biotech,12281252,2025-04-22,"Biological water retention material, method for preparing same and use thereof",0,A01N|C09K|C12N|Y02P,0b494f4b-33fe-4525-97e8-8615cd76f2ce,3,SHANDONG ACADEMY OF FORESTRY,0b494f4b-33fe-4525-97e8-8615cd76f2ce,SHANDONG ACADEMY OF FORESTRY,
biotech,12281287,2025-04-22,Treatment compositions comprising certain plant rosin materials,0,A61K|A61Q|C11D,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,2,The Procter & Gamble Company,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,The Procter & Gamble Company,
biotech,12281289,2025-04-22,Method and apparatus for controlling a winemaking process,0,C12G|G01N,9b8a98e4-773a-4078-8962-1cd46e1f26e4,3,OMNIA DELLA TOFFOLA S.P.A.,9b8a98e4-773a-4078-8962-1cd46e1f26e4,OMNIA DELLA TOFFOLA S.P.A.,
biotech,12281290,2025-04-22,Systems and methods for measuring mat density of aquatic biomass,0,C12M|G01N,cf089481-1e5d-4937-8017-fd70110d1f6f,2,Plantible Foods Inc.,cf089481-1e5d-4937-8017-fd70110d1f6f,Plantible Foods Inc.,
biotech,12281296,2025-04-22,Electrochemical microbial sensor system and method of using same,0,C12M|G01N,9fd5ae81-ee05-4851-ad14-355400be51d3,2,"Burge Environmental, Inc.",9fd5ae81-ee05-4851-ad14-355400be51d3,"Burge Environmental, Inc.",
biotech,12281297,2025-04-22,Systems and methods for producing bioproducts,0,C12M|C12Q|G01N,0b31da3e-2e27-4417-beeb-0471eae55c7e,2,EMD Millipore Corporation,0b31da3e-2e27-4417-beeb-0471eae55c7e,EMD Millipore Corporation,
biotech,12281298,2025-04-22,System for automated preparation of a regenerative epidermal suspension and related methods of use,0,B01L|C12M|G01N,eab6cfb0-1c0c-4085-a56c-b221d9afcdc2,2,"AVITA Medical Americas, LLC",eab6cfb0-1c0c-4085-a56c-b221d9afcdc2,"AVITA Medical Americas, LLC",
biotech,12281299,2025-04-22,Control of nitrogen fixation in rhizobia that associate with cereals,1,A01N|C05F|C07K|C12N,72426485-6332-4df3-b878-055103157d00,2,Massachusetts Institute of Technology,72426485-6332-4df3-b878-055103157d00,Massachusetts Institute of Technology,
biotech,12281300,2025-04-22,Systems and methods for bleaching microbial cells,0,A23B|A23K|A23L|A23V|C12M|C12N|Y02A,26ed19a4-9c9e-4907-9b6b-58b777bacc6d,2,GW Nutrition Inc.,26ed19a4-9c9e-4907-9b6b-58b777bacc6d,GW Nutrition Inc.,
biotech,12281301,2025-04-22,Sequencing-based proteomics,0,C12N,72426485-6332-4df3-b878-055103157d00,2,Massachusetts Institute of Technology,72426485-6332-4df3-b878-055103157d00,Massachusetts Institute of Technology,
biotech,12281301,2025-04-22,Sequencing-based proteomics,0,C12N,61337f48-1dd7-43ba-b4ab-21d7251556d7,2,"The Broad Institute, Inc.",61337f48-1dd7-43ba-b4ab-21d7251556d7,"The Broad Institute, Inc.",
biotech,12281302,2025-04-22,Assembly of long nucleic acids by ligation using indexed splint oligos,0,C12N,24efc504-b197-4c38-900b-5d170ec91c23,2,"AGILENT TECHNOLOGIES, INC.",24efc504-b197-4c38-900b-5d170ec91c23,"AGILENT TECHNOLOGIES, INC.",
biotech,12281303,2025-04-22,Methods and compositions for prime editing nucleotide sequences,0,C07K|C12N|C12Y|G16B,260f24d3-0c57-4c33-93e8-e320866c74f8,2,President and Fellows of Harvard College,260f24d3-0c57-4c33-93e8-e320866c74f8,President and Fellows of Harvard College,
biotech,12281303,2025-04-22,Methods and compositions for prime editing nucleotide sequences,0,C07K|C12N|C12Y|G16B,61337f48-1dd7-43ba-b4ab-21d7251556d7,2,"The Broad Institute, Inc.",61337f48-1dd7-43ba-b4ab-21d7251556d7,"The Broad Institute, Inc.",
biotech,12281304,2025-04-22,"Compositions and methods for treating and preventing muscular disorders and dystrophies, steroid side effects, and inflammation",0,A01K|A61K|A61P|C12N,b935f04a-3539-4053-a0fd-0b59ac53d299,2,CHILDREN'S NATIONAL MEDICAL CENTER,b935f04a-3539-4053-a0fd-0b59ac53d299,CHILDREN'S NATIONAL MEDICAL CENTER,
biotech,12281305,2025-04-22,Compounds and methods for reducing prion expression,0,A61K|C12N,2f687abe-5a83-4d17-a24a-39cc2075fdae,2,"Ionis Pharmaceuticals, Inc.",2f687abe-5a83-4d17-a24a-39cc2075fdae,"Ionis Pharmaceuticals, Inc.",
biotech,12281306,2025-04-22,Composition for regulating production of interfering ribonucleic acid,0,C12N,44f5e661-0036-4fa1-b55a-3ee0467b4557,3,Wyvern Pharmaceuticals Inc.,44f5e661-0036-4fa1-b55a-3ee0467b4557,Wyvern Pharmaceuticals Inc.,
biotech,12281307,2025-04-22,Oligomers and oligomer conjugates,0,A61K|A61P|C12N,f3ead92f-e54e-452f-b6ce-7310243e0ffd,2,Hoffmann-La Roche Inc.,f3ead92f-e54e-452f-b6ce-7310243e0ffd,Hoffmann-La Roche Inc.,
biotech,12281308,2025-04-22,Inhibition of protein kinases to treat Friedreich ataxia,0,A61K|A61P|C12N,4c0a43f9-efe4-45d6-9d4e-bd7056bfcf2b,2,University of Massachusetts,4c0a43f9-efe4-45d6-9d4e-bd7056bfcf2b,University of Massachusetts,
biotech,12281309,2025-04-22,Composition for regulating production of interfering ribonucleic acid,0,C12N,44f5e661-0036-4fa1-b55a-3ee0467b4557,3,Wyvern Pharmaceuticals Inc.,44f5e661-0036-4fa1-b55a-3ee0467b4557,Wyvern Pharmaceuticals Inc.,
biotech,12281310,2025-04-22,Use of trinucleotide repeat RNAs to treat cancer,0,A61K|A61P|C12N,d1c4435c-ac67-46b9-b0c8-567f15464557,2,Northwestern University,d1c4435c-ac67-46b9-b0c8-567f15464557,Northwestern University,
biotech,12281311,2025-04-22,Composition for regulating production of interfering ribonucleic acid,0,C12N,44f5e661-0036-4fa1-b55a-3ee0467b4557,3,Wyvern Pharmaceuticals Inc.,44f5e661-0036-4fa1-b55a-3ee0467b4557,Wyvern Pharmaceuticals Inc.,
